2754,5062,0.9895444234304933
4309,2797,0.9896294693572496
2962,2342,0.9893921395833334
1000,6136,0.9894247018058691
6419,5212,0.9897338313321898
5710,127,0.9896853127915726
2584,3395,0.9894437265581134
1630,6645,0.9894292760266371
2770,3091,0.9894010371047619
4729,6823,0.9893419798840904
143,4110,0.9896009100149477
2990,5291,0.9894177001334096
3567,140,0.9896287694286795
6853,4625,0.9896890566554181
6870,6674,0.9891517128511872
4604,4643,0.9895547388857625
99,382,0.9897921952967526
6464,6663,0.9896303297787862
6230,6703,0.9897797737509322
3938,2229,0.9896524438724119
1837,573,0.9895703679600887
5065,6952,0.9893922450561797
474,3140,0.9893890924576895
4466,6660,0.9891713311111111
2935,6158,0.9898146050085372
1983,2848,0.9892403912260967
2717,858,0.9893394219152855
6200,4450,0.9898516326491829
6210,1163,0.9894214827180899
3283,4217,0.9895072030990593
2733,3935,0.9895800666666666
1281,4415,0.989582521833897
1682,6800,0.9895327996608253
4071,4204,0.9896986078743139
5421,2433,0.9894419279370433
3013,5984,0.9896359954884415
6253,2167,0.9894658045847425
6327,4415,0.9896182634475014
6699,5503,0.989565466062323
1585,216,0.9893563196832579
2997,6186,0.9898008979683973
2787,2118,0.9893431826897967
907,3338,0.9895634815064643
2215,336,0.9896725390572391
5329,2917,0.9895785597995546
3197,2896,0.9895638854700854
1377,3750,0.9897328850847458
4223,6397,0.9893753618246401
6914,2498,0.9893928597053407
1979,1429,0.9897445746212121
3106,377,0.9895406545186821
993,1053,0.9896545981533823
541,4325,0.9892073704233095
3694,2735,0.9894992111111112
5997,3291,0.9896729946606505
1183,2691,0.9896031375069252
4042,186,0.9894138720357942
4576,2622,0.9896274026395173
32,6101,0.9894454148641154
5083,2440,0.9895829895797017
5282,6701,0.9898763316924251
814,3549,0.9894453220928083
5100,3880,0.9895627295121499
2924,6266,0.9894972792467043
6516,6645,0.9893773472222223
1517,5809,0.9897698520196301
4080,2306,0.9895065256928839
4171,5723,0.9894896339174675
2216,6552,0.9893492320498717
5618,1803,0.9895734811888638
1649,2428,0.9897501499904925
1670,664,0.989421534374419
470,4562,0.9895725333704736
2518,2056,0.9896662674906367
3018,3960,0.9892186336692795
6515,5383,0.9893708701636905
1982,4798,0.9897169680672269
3014,3205,0.9892920405992509
5124,1154,0.9896363503489908
3756,1381,0.9895253416427341
1391,5475,0.9895997430532368
500,3815,0.9893553714919578
5813,6408,0.989560185380445
1198,5255,0.9895748507901097
1904,2572,0.9893247223337049
4351,5049,0.9897413968111048
5805,3869,0.9893357936651583
1676,5132,0.9892236544074074
1369,2553,0.9896883682771536
637,5406,0.989387410724157
6557,783,0.9892793219834087
1465,2572,0.9894417740327381
5493,3923,0.9895229785523809
4025,669,0.9893175751648352
1046,3547,0.9894916791527313
660,6724,0.9897335053004852
5076,5332,0.989488182677747
6869,2874,0.9898619412986033
4785,4286,0.9895352389354178
4955,6960,0.9892242912916209
2651,4263,0.9893256003736921
264,5476,0.9893451729872085
2711,4350,0.989635321232493
4622,2736,0.98952011933518
410,2084,0.9894538084868788
6892,3638,0.9896819376126126
2827,6771,0.9896169724112288
5602,5055,0.9896375998119947
3560,4051,0.9893242364148817
6850,160,0.9890178855039637
35,964,0.9885824486655623
5729,1869,0.9893218653889515
2738,5094,0.9892571373636532
123,2081,0.989406040352896
3666,2816,0.9895897275881366
6219,6293,0.9894334220738268
4022,2462,0.9895707915355806
4104,4156,0.989575734588409
5398,3889,0.9896628181715575
1985,6128,0.9895708204985119
10,6354,0.9894338768799102
3710,3511,0.9896022280528053
3458,119,0.9896214961846268
5436,4508,0.9894850095976375
5479,5178,0.9895543494972491
4996,4882,0.9896167154145799
28,3465,0.9893695413142962
2930,538,0.9895362975069252
4772,2513,0.9895248122797254
685,1486,0.9892728601959697
5220,5859,0.989609016128423
6916,4659,0.9895617106453392
4608,4411,0.9898666935772823
1058,105,0.989505049472919
3030,1604,0.9896374929061785
6713,3724,0.9896267907366071
5609,6511,0.9896545029788839
5457,3012,0.9897366375586855
3703,5053,0.9895224025974027
3580,456,0.9894454142536476
5669,3336,0.9895315628630317
2203,1841,0.9895797676437429
4585,4197,0.9894849138202453
2945,3847,0.989465988666285
2410,6131,0.9894324882554162
3692,4394,0.9895864585555556
6221,2922,0.9896900772049103
3028,2870,0.9895593171191136
4814,2593,0.9895149510734463
2064,2451,0.9892998860465116
4368,682,0.9896417302524128
3442,2691,0.9893760747252747
812,6122,0.9896855040449438
1195,2687,0.9898185796306872
5662,4225,0.9895210284706756
2866,3659,0.9897223645541222
963,2877,0.989611613988946
4319,5684,0.9897098188063064
2682,5176,0.9895021603674541
1617,134,0.9896147605188945
4235,6168,0.9891720393442623
1580,1422,0.9893233357411587
2794,2267,0.9895359694318182
1704,2776,0.9895103049223283
1150,2882,0.9896722634849335
4039,3838,0.9896024128740825
617,3795,0.9894007275587636
5888,3509,0.989751915134209
619,5762,0.9893905836114201
4960,2694,0.989441181477398
1956,2160,0.9898196867924528
521,4502,0.9895134308979364
50,5904,0.9898793962609833
6369,518,0.9892338469246589
4750,5684,0.9897410528903904
4115,4356,0.9895843655313605
185,202,0.9896265534127434
5674,5684,0.9892179768393393
5511,6901,0.9893941097452934
2260,5132,0.9893348705555556
2771,4683,0.9895608753990094
5863,4097,0.989665309607069
4556,3098,0.9893669776200873
5069,3617,0.9897511686141047
5548,5790,0.9895188048511576
5621,4836,0.9896747758300133
5131,2882,0.9892690186412127
3845,44,0.98987394948123
201,1948,0.9894494184814815
2163,4338,0.9896616820165538
6741,4809,0.9893686888888888
4458,6560,0.9897942477161192
6629,3827,0.9894740666666667
4135,5559,0.9891813423026192
1777,2731,0.9891798540501006
5661,4474,0.9893307026096613
2557,874,0.9896468307983353
3799,3321,0.9893522323027918
3480,134,0.989981167509837
4349,3701,0.9894211736211032
358,6213,0.989613090117253
2726,257,0.9895602612652609
3419,50,0.9892687875445507
2663,3252,0.9897246491930997
1036,2753,0.9896639593034261
5000,6645,0.9895014758813654
4445,960,0.9891151993589744
4477,1866,0.989759533672508
3407,4946,0.9897806469542186
5364,3166,0.989738833037037
2426,4677,0.9894895671125975
6777,120,0.9897048817349037
6581,3308,0.9894900361544172
4331,44,0.9897949373703074
6651,6064,0.9897315500846979
3408,5786,0.9890172097137581
548,5173,0.9899416303203662
2533,2642,0.9895536726471152
1826,4156,0.9893345758912164
6045,4850,0.989496529779752
1654,5001,0.9896359306788016
5429,1429,0.9896421720075758
6798,2563,0.9896081847261702
3826,172,0.9895066782528225
4586,4940,0.9894220394232593
6758,3838,0.9896523445887446
4062,5176,0.9895241205099362
328,5918,0.9897660508455468
3625,5305,0.9897708980703745
3870,2052,0.9897982203032047
3906,1172,0.9896998029115341
5696,1107,0.9894334244308718
4338,6714,0.9899471906492523
3975,1505,0.9895845079471431
298,3224,0.9895288676882331
5464,506,0.9896369915238622
2362,777,0.9894066592717087
3412,1677,0.9898966217663817
6816,2578,0.9898458315573004
95,6939,0.9897196448717949
3400,483,0.989691890547818
480,5381,0.9895573560597466
1234,3594,0.9896512470521542
2335,3073,0.9895866148354713
4827,2204,0.989587908962963
3945,2779,0.9896006811167704
2821,3998,0.9895546334828101
4500,978,0.9891195320556182
4416,196,0.9895160395505618
3429,6613,0.9893546741905297
4671,2813,0.9889884758235622
3279,2779,0.9893772583286172
4045,1532,0.9895805217904762
482,2838,0.9895767831800767
5902,1007,0.989319993214683
1207,1803,0.989614482317532
6889,804,0.9893213559404097
2735,313,0.9897204232391713
6275,3578,0.9897246729812477
2727,6996,0.9893890790220231
5679,2081,0.989605222324511
6152,5625,0.9897053994020927
1380,3392,0.9897165439613527
6072,682,0.9896636994547847
4628,4030,0.9896007147014362
6375,3481,0.9894889510492108
4159,4756,0.9893430789366053
5307,5816,0.989932730321852
1701,5832,0.989311728770739
6124,6967,0.9896992453512204
6426,3224,0.9896150548618994
4697,1480,0.9893055295217152
6860,2492,0.9893930695408735
6969,4510,0.989665788056338
2569,5972,0.9895274147774037
794,4574,0.9895192406273621
129,4719,0.9894026100952381
5552,2346,0.9894845271771772
5937,2489,0.9894645390126207
1878,6365,0.9894573234512446
2805,6924,0.9899164019794584
2700,5061,0.9894510918898386
1703,6957,0.9897553727639931
4370,5129,0.9898281551789078
16,2311,0.9897788722755505
2456,4590,0.9895294575141242
5254,4973,0.989395836376971
591,2793,0.9894788932517612
4986,2435,0.9897600578927634
5455,270,0.9895830355853341
2382,843,0.9895298636901355
6412,2874,0.9894473538316346
1968,4885,0.9895332562208543
135,4706,0.9894991238786525
5622,4365,0.9894764833426184
5367,5646,0.9897290523001508
6411,4415,0.989699772562231
4140,6219,0.9892998604711557
2757,6032,0.9895131488062188
6067,3989,0.9896666070175438
4302,3988,0.9896828434178404
3753,5614,0.9895069035714286
4989,3565,0.9895052159500184
5844,2027,0.9896768054994388
2401,5342,0.98979520142884
1842,5882,0.9896819340354768
1449,1723,0.989794271607711
6022,1989,0.9897087012914093
683,4665,0.98925944453125
701,1037,0.9893703677359882
5667,1236,0.9894183360491071
4850,6045,0.989496529779752
4031,6209,0.9892926681481482
1429,2257,0.9898913375
2563,5269,0.9896660308508622
4498,2657,0.9895900871170173
860,4137,0.9896668256582632
3227,2769,0.9894355640911617
852,4434,0.9895135936544343
4757,3827,0.9899031800845828
6401,1224,0.9896786805664245
2086,6939,0.9894869536199095
959,5323,0.9893643795214246
2244,854,0.9893718878194366
4173,4002,0.989951380434372
1386,3620,0.9896421951173708
3064,2877,0.9896400944222349
2505,5365,0.9895673097470238
795,196,0.9896110208988764
409,1679,0.9897563701814058
1154,4625,0.9898034434634975
2921,5262,0.9892734833995835
3566,3549,0.9894698017378444
2664,6064,0.9897436189300411
3,1105,0.9893430039629629
4322,5702,0.98938002
4392,5053,0.9893588091097308
5785,103,0.9892329052048726
4277,1777,0.9891228962882096
5915,5275,0.9894577117925422
3281,3569,0.9895388088207459
4998,281,0.9899637996511628
6547,566,0.9893079271300449
4248,159,0.9895121629504504
2718,1686,0.9897107093586875
4206,5303,0.9893994908817447
5659,2655,0.989638004686319
22,6579,0.989395982783678
4870,196,0.9894725960784314
3728,2805,0.9896463035920342
5834,6168,0.9894070260787639
3981,5414,0.9895341528538812
5567,2714,0.9892345686166298
1989,6022,0.9897087012914093
3352,4201,0.9895992813483147
5443,4946,0.9893665059437302
5350,708,0.9891145956400224
5290,4370,0.9895270190960452
2195,5732,0.9897690056343355
2201,3605,0.9894589784324624
1237,6237,0.9897381513269339
4168,4143,0.989660987114846
4051,5365,0.9896409913942127
6665,3480,0.989494119805134
4114,2882,0.9895000696986711
1759,4096,0.9893113992911771
4433,3992,0.9895731604589917
3349,104,0.989671229225286
6814,172,0.9896351538663664
3457,2834,0.9894588647770219
1090,6040,0.989527796174559
5091,5851,0.989584300150489
6924,2805,0.9899164019794584
3730,124,0.9895061409640796
2139,3206,0.9894024836630865
382,99,0.9897921952967526
4712,6134,0.9894728527265745
3538,777,0.9896442045692884
1305,2405,0.9895217996209967
1718,3365,0.9894336581464873
2632,905,0.9896621727582293
1382,4006,0.9897585650448388
3622,142,0.9896461258560059
1428,394,0.9896017052671181
2635,2152,0.9897236616949152
2706,2639,0.9897308139075317
3051,2922,0.9896000268555241
4935,6335,0.9896595285714286
4414,5396,0.9895682907769704
2554,318,0.9896541489425417
4847,1973,0.9897848204374058
5686,107,0.989211370618941
999,1050,0.989510910910459
163,625,0.9895954611017108
3775,734,0.9895803661405487
3529,5319,0.989499990418279
2538,2901,0.989476070246085
1655,434,0.9894109490372032
1533,5506,0.9893992176724948
3684,1546,0.9896623414291144
3125,4424,0.989518384580754
292,262,0.9895793749716875
230,6559,0.9896308038361267
486,271,0.9894788872814283
4699,6651,0.9897034735177865
3610,4378,0.9893587959919102
5399,3193,0.9894980942350333
5239,3325,0.9893962557185854
5311,1427,0.9891418968421053
2030,6907,0.9894353233763803
4018,471,0.9892115041947566
5077,2669,0.989700577388355
1162,3882,0.9896495261567516
93,3604,0.9895586892455267
4360,1410,0.9896291747061055
3230,2032,0.9894892046921921
3194,4401,0.9897752806228374
2791,1549,0.9895859553831948
6564,4295,0.98969560523918
4486,3858,0.9894755995990523
3492,239,0.9894530872821654
4903,4,0.9897627714939897
3047,5468,0.9895151304691916
1522,642,0.9894593252364737
3245,4415,0.9897079304884896
1724,390,0.9894706683741649
5650,2272,0.9893898899611758
6199,3665,0.9894599457458564
2074,3517,0.989784590341445
1300,5678,0.9896378518435336
677,2051,0.9895431444193912
5360,5245,0.9896214583147735
3136,45,0.989437861461794
6633,3975,0.9893970692679301
3113,321,0.9896149005053341
1626,1154,0.989354937860781
4761,6663,0.989640168607306
1545,2694,0.9892505858507902
1856,4002,0.9894517195845137
662,6112,0.9896921083333333
370,3182,0.989692486057873
1029,6284,0.9897615403329549
3970,6939,0.9894539904600301
5019,1052,0.9896014072813758
5911,984,0.989717199053568
6448,5562,0.9893086262648809
6610,277,0.9891352809497915
1178,3541,0.9894327649399399
6183,243,0.9894844499721759
848,839,0.9892231655902004
122,1077,0.9895100572640118
5516,2607,0.9896971190694127
6800,2445,0.9897695819861432
5415,3213,0.9892717909255242
3772,300,0.9894033999626308
851,5955,0.9897494907769704
3780,37,0.9892614685385169
5542,4966,0.9895905855072464
332,350,0.9895585542792793
3899,5117,0.989487930338325
537,6434,0.9897065271450266
408,6158,0.9895054461013091
5936,5444,0.989572483195288
4756,252,0.9896229756832124
1431,2431,0.9894965445375024
6489,6650,0.9895718933635848
1149,1767,0.9894231208310147
4965,2896,0.98946140081754
2438,3820,0.9896853381085619
3663,5388,0.9895503753869385
5240,2168,0.9893916226045135
1666,4749,0.9891871438105891
4101,4396,0.9896164240473548
5026,5832,0.989848521719457
2287,2288,0.989274486429366
791,4375,0.9895863512976256
882,4557,0.9896291215047726
2326,2337,0.989575657962963
6336,3914,0.9898092122479744
4648,4580,0.9895431273931139
552,1150,0.9894008348785872
5657,1371,0.9897840378041879
360,2555,0.9894386755555555
5226,5327,0.9898379882754695
4747,4590,0.9895551556308851
4627,6365,0.9896467145645645
1510,2559,0.9894403423735119
1832,1200,0.9894142008943544
2392,4385,0.9895551563941299
5529,1386,0.9893583927037037
1155,5455,0.9894382843431536
4471,5693,0.9896001452380953
4116,2628,0.9896435181195632
757,6794,0.9894415107794361
2072,2824,0.9895480961996597
5215,4764,0.9895569251600753
3213,1150,0.9893722299116998
2467,3559,0.9895700277840694
3472,4871,0.9893884716809117
5414,3994,0.9896162413622527
2878,3273,0.9895313257967754
1476,3073,0.9896542954452501
635,83,0.9894064670506912
6215,4052,0.9894523251000572
4852,2769,0.9893509308504725
2395,4885,0.9898051744823727
1222,4365,0.9896346942322097
636,6791,0.9891676991262317
5817,2067,0.9897768481840654
4802,2807,0.9896266574967647
4966,5459,0.9897067451949478
1546,3991,0.9899063521904762
693,1047,0.9892724962129734
1177,1224,0.9893117430594373
5998,1869,0.989343463923337
1735,145,0.9894787295420421
1520,1264,0.9894023291418248
4333,2579,0.989181894951704
5361,2078,0.9894746285072952
1189,594,0.9893448444075305
629,4871,0.9893632551187085
4188,854,0.9896295158463833
528,2887,0.9896994492197781
611,2663,0.9893504416620293
2400,5959,0.9895046160148976
4953,3278,0.9893666302187616
6243,3844,0.9891932933635847
2488,4385,0.9896297321517057
2858,6387,0.9896639815962441
5424,3822,0.9892051015767019
1544,2390,0.9890443292387865
583,2151,0.9897355311198649
797,3360,0.989571081821534
5814,5579,0.9890805200515085
2422,1855,0.9895212973919665
6845,2013,0.9892761514946419
6605,2446,0.9893474633297061
3715,4680,0.9893789899721448
4390,1844,0.9894257571945048
5376,2435,0.9896272374811463
5036,2490,0.9895948686341279
4900,6382,0.9893346526875594
120,2611,0.9898207523216308
5060,6754,0.9892512466037386
6330,5961,0.9891738449812734
4590,6490,0.9898240352919021
4582,1395,0.9894053204855275
1911,3838,0.98979135738754
4649,3445,0.9891646724279836
2137,6335,0.9894961902095238
6730,6571,0.9896698
1572,1419,0.9896998983913207
2880,4648,0.9892347063995548
1199,1440,0.9896233002581121
1262,2311,0.9895047221908526
3946,833,0.9894119916572717
3662,4137,0.9893688918020541
862,570,0.9897479906712173
3749,982,0.9892820833241405
6926,6562,0.9896454560402684
6311,2786,0.9898370936218679
3424,1525,0.9893552503408881
496,2753,0.9896588336551202
6749,6021,0.989508558370044
312,793,0.9893810284292035
692,2640,0.9894942777098388
5202,5845,0.9892339181215469
3297,3368,0.9894790798805524
547,110,0.989547490788977
3324,3019,0.9896598627292028
5271,892,0.9892992116266071
2190,3009,0.9895936631417624
2479,4579,0.9896906241978105
4830,6799,0.9893274265129683
368,6184,0.9894344806269364
1384,1894,0.9893098474870657
5886,1869,0.9897347578354002
6915,4634,0.9896533215951844
4040,1950,0.9890901381920904
3275,6000,0.9893648633652223
1811,1101,0.9892825627984453
2989,4847,0.9896961705904762
3935,3856,0.9896961311469334
3785,4978,0.9891920687789513
4153,3444,0.9895852978747204
6170,6982,0.9894778995142003
6871,1495,0.9897642760573877
4601,991,0.9894430848551927
1062,4380,0.9894947100056529
2311,16,0.9897788722755505
749,5295,0.9896646447050065
5200,1243,0.9899593739348371
3147,2903,0.9893890308783415
5788,3010,0.9892641676105867
4251,4418,0.9895833072835377
3465,4452,0.9895652800148313
3632,6272,0.9896326864660231
1493,4415,0.9898061676211866
1472,330,0.9897854182265079
4406,5640,0.9896851753072414
283,204,0.9897001510340973
4050,6874,0.9894764005549389
3489,2267,0.9896550780505953
3042,4962,0.9897555634529148
5802,124,0.9894209131583845
187,2037,0.9896244129577465
6388,2311,0.9895782113683418
599,5132,0.9897802850470809
2297,1344,0.989719487016369
4944,4516,0.9894482461849605
3891,757,0.9892936585347986
4570,6584,0.989282096104869
3547,6087,0.9897020677739595
2340,678,0.9894174243546577
1648,4922,0.9898216770069562
5166,2970,0.9895624302584418
5214,127,0.9895262402409185
6415,4247,0.9896277452942304
4211,962,0.9895999408876298
6698,4679,0.9890450854756717
483,6102,0.9898409580887886
